0037456	76	CP065317.1_1905	227	1.5e-05	18	61	26	60	0.565789473684
0041905	120	CP065317.1_1910	147	3.1e-28	4	119	8	123	0.958333333333
0037767	80	CP065317.1_1914	130	8.9e-12	2	70	13	76	0.85
0040517	144	CP065317.1_192	143	2.7e-32	7	132	14	139	0.868055555556
0040517	144	CP065317.1_1960	145	4.4e-29	15	134	20	139	0.826388888889
0039384	65	CP065317.1_1964	678	7.4e-07	3	48	1	46	0.692307692308
0039384	65	CP065317.1_1964	678	7.8e-05	6	63	90	150	0.876923076923
0042546	127	CP065317.1_1978	156	9.3e-18	3	75	19	88	0.566929133858
0040266	151	CP065317.1_1979	251	3.1e-08	29	116	15	96	0.576158940397
0036286	54	CP065317.1_1988	291	2.4e-09	4	52	188	236	0.888888888889
0035607	54	CP065317.1_1988	291	2.7e-11	4	53	240	287	0.907407407407
0036286	54	CP065317.1_1993	307	1.8e-09	2	53	183	234	0.944444444444
0035607	54	CP065317.1_1993	307	1.1e-06	6	53	239	283	0.87037037037
0045032	127	CP065317.1_201	123	2.5e-09	12	66	28	82	0.425196850394
0039155	48	CP065317.1_2038	70	2.5e-27	1	48	22	69	0.979166666667
0043758	87	CP065317.1_2042	256	1e-15	4	74	5	68	0.804597701149
0037456	76	CP065317.1_2061	227	1.5e-05	18	61	26	60	0.565789473684
0037456	76	CP065317.1_2064	227	1.5e-05	18	61	26	60	0.565789473684
0037456	76	CP065317.1_2082	152	9.1e-22	1	68	3	70	0.881578947368
0043758	87	CP065317.1_2123	251	9.9e-20	3	85	4	79	0.942528735632
0037456	76	CP065317.1_2184	444	6.3e-05	1	48	387	433	0.618421052632
0042546	127	CP065317.1_222	252	6.7e-32	1	119	4	116	0.929133858268
0039384	65	CP065317.1_2221	640	1.6e-06	2	49	2	49	0.723076923077
0039384	65	CP065317.1_2221	640	8.5e-06	8	48	96	136	0.615384615385
0039384	65	CP065317.1_2246	493	2.6e-05	6	48	11	53	0.646153846154
0043143	63	CP065317.1_2259	83	1.1e-16	4	60	11	68	0.888888888889
0043707	64	CP065317.1_2262	233	2.2e-13	3	63	8	70	0.9375
0037767	80	CP065317.1_232	349	1.2e-10	2	71	5	69	0.8625
0040517	144	CP065317.1_233	311	5.4e-06	27	108	2	77	0.5625
0036955	59	CP065317.1_2340	337	3.9e-19	2	56	2	56	0.915254237288
0035607	54	CP065317.1_2347	321	5.1e-05	1	50	208	256	0.907407407407
0035607	54	CP065317.1_2347	321	2.7e-11	3	53	261	309	0.925925925926
0037244	118	CP065317.1_2353	259	2.8e-24	4	111	2	111	0.906779661017
0037456	76	CP065317.1_2368	150	2.2e-23	1	74	3	76	0.960526315789
0040266	151	CP065317.1_2390	223	2.2e-15	24	144	1	127	0.794701986755
0043758	87	CP065317.1_2409	210	6.9e-13	1	76	2	69	0.862068965517
0043095	94	CP065317.1_2440	67	4.2e-14	35	91	2	58	0.595744680851
0043095	94	CP065317.1_2442	122	1.9e-25	4	87	2	85	0.882978723404
0043095	94	CP065317.1_2449	119	2.6e-25	3	85	29	111	0.872340425532
0041905	120	CP065317.1_2482	120	6.7e-16	3	95	6	98	0.766666666667
0042546	127	CP065317.1_2496	131	4.5e-37	1	126	3	129	0.984251968504
0044558	59	CP065317.1_2520	335	1.3e-13	1	50	5	53	0.830508474576
0044258	100	CP065317.1_2562	115	1.9e-16	8	98	17	108	0.9
0043758	87	CP065317.1_2572	255	3.4e-12	2	64	8	63	0.712643678161
0040266	151	CP065317.1_2601	239	9.7e-07	17	135	21	152	0.781456953642
0043758	87	CP065317.1_2603	255	9.5e-10	16	72	23	77	0.64367816092
0042546	127	CP065317.1_2635	190	7.4e-05	9	89	53	126	0.629921259843
0043707	64	CP065317.1_2650	283	2.7e-07	4	58	5	59	0.84375
0043758	87	CP065317.1_2654	231	1.2e-05	10	59	168	215	0.563218390805
0043707	64	CP065317.1_2668	290	4.2e-08	6	61	5	60	0.859375
0036955	59	CP065317.1_267	334	2.1e-20	3	58	6	61	0.932203389831
0038039	63	CP065317.1_2673	228	1.1e-10	1	53	165	214	0.825396825397
0036955	59	CP065317.1_2684	322	8.1e-20	2	58	1	57	0.949152542373
0043758	87	CP065317.1_2686	238	1e-09	3	71	4	75	0.781609195402
0038966	94	CP065317.1_2719	161	1.8e-12	28	85	3	60	0.606382978723
0043935	94	CP065317.1_2739	108	1.4e-13	6	89	10	99	0.882978723404
0043758	87	CP065317.1_2749	348	1.9e-24	1	85	1	84	0.965517241379
0043707	64	CP065317.1_2758	276	8.1e-09	3	61	4	62	0.90625
0039384	65	CP065317.1_2770	236	1.7e-10	19	63	27	71	0.676923076923
0040517	144	CP065317.1_2776	163	4.8e-25	18	137	28	147	0.826388888889
0035607	54	CP065317.1_2789	329	3e-08	2	54	222	274	0.962962962963
0035607	54	CP065317.1_2789	329	2.4e-10	3	53	275	323	0.925925925926
0043143	63	CP065317.1_2801	117	9.1e-08	4	60	5	60	0.888888888889
0045032	127	CP065317.1_2804	440	3.9e-07	9	79	11	85	0.551181102362
0039939	63	CP065317.1_29	170	4.7e-06	14	55	117	158	0.650793650794
0043758	87	CP065317.1_331	244	3.2e-14	7	71	16	78	0.735632183908
0043758	87	CP065317.1_345	251	2.6e-17	3	72	4	66	0.793103448276
0044558	59	CP065317.1_371	638	2.8e-14	2	50	3	49	0.813559322034
0038753	71	CP065317.1_389	222	4e-08	3	68	150	207	0.915492957746
0037767	80	CP065317.1_402	920	2e-05	6	75	6	70	0.8625
0041905	120	CP065317.1_409	346	8.6e-06	8	90	21	94	0.683333333333
0043758	87	CP065317.1_438	234	1.6e-08	15	72	22	77	0.655172413793
0039384	65	CP065317.1_44	494	2.7e-08	5	62	4	65	0.876923076923
0036286	54	CP065317.1_447	288	3.4e-12	5	53	5	53	0.888888888889
0042546	127	CP065317.1_481	128	5.8e-22	1	85	13	96	0.661417322835
0037176	98	CP065317.1_523	284	1.1e-14	30	95	195	260	0.663265306122
0035607	54	CP065317.1_534	494	4.4e-09	5	53	384	432	0.888888888889
0035607	54	CP065317.1_534	494	1.5e-09	2	53	433	482	0.944444444444
0037244	118	CP065317.1_542	256	1.9e-24	3	115	4	115	0.949152542373
0044558	59	CP065317.1_555	354	8.8e-14	2	49	3	49	0.796610169492
0041150	134	CP065317.1_56	150	1.3e-37	2	133	9	143	0.977611940299
0036955	59	CP065317.1_566	339	7.5e-14	4	49	4	49	0.762711864407
0041150	134	CP065317.1_624	145	1.3e-34	1	134	9	140	0.992537313433
0043095	94	CP065317.1_629	96	6.3e-28	5	91	7	93	0.914893617021
0037767	80	CP065317.1_632	484	1.1e-10	17	71	22	76	0.675
0043935	94	CP065317.1_634	111	8.7e-15	6	89	10	101	0.882978723404
0043707	64	CP065317.1_674	108	1.3e-10	5	60	4	61	0.859375
0037456	76	CP065317.1_689	227	1.5e-05	18	61	26	60	0.565789473684
0037456	76	CP065317.1_724	227	1.5e-05	18	61	26	60	0.565789473684
0037456	76	CP065317.1_756	227	1.5e-05	18	61	26	60	0.565789473684
0043707	64	CP065317.1_810	181	2.9e-16	3	61	3	62	0.90625
0043758	87	CP065317.1_828	211	1.7e-07	24	83	36	93	0.67816091954
0045030	74	CP065317.1_830	217	1.3e-25	1	72	7	78	0.959459459459
0043707	64	CP065317.1_909	184	2.9e-16	3	63	7	68	0.9375
0037456	76	CP065317.1_932	227	1.5e-05	18	61	26	60	0.565789473684
0036286	54	CP065317.1_949	189	5.3e-12	3	53	82	132	0.925925925926
0035607	54	CP065317.1_949	189	4.1e-12	2	52	133	181	0.925925925926
0045030	74	CP065317.1_992	216	3e-23	1	73	6	78	0.972972972973
