0035607	54	CP065319.1_1931	1341	2.6e-08	3	52	1284	1330	0.907407407407
0036286	54	CP065319.1_1976	994	2.3e-05	3	53	884	931	0.925925925926
0035607	54	CP065319.1_1976	994	4.1e-11	3	54	933	982	0.944444444444
0034917	78	CP065319.1_2011	321	8.4e-05	13	57	150	194	0.564102564103
0044558	59	CP065319.1_2059	337	3.5e-14	2	58	4	60	0.949152542373
0037176	98	CP065319.1_2077	1355	7.1e-05	44	94	1212	1277	0.510204081633
0035607	54	CP065319.1_2077	1355	1.3e-08	3	53	1290	1339	0.925925925926
0035607	54	CP065319.1_2111	1357	7.3e-08	2	52	1295	1343	0.925925925926
0036286	54	CP065319.1_2208	1318	4.4e-07	3	53	1215	1266	0.925925925926
0035607	54	CP065319.1_2208	1318	5.1e-10	2	53	1267	1316	0.944444444444
0036286	54	CP065319.1_2216	143	3.2e-07	4	53	26	76	0.907407407407
0035607	54	CP065319.1_2216	143	1.3e-09	3	52	78	125	0.907407407407
0041905	120	CP065319.1_224	282	9.8e-07	20	93	62	132	0.608333333333
0035607	54	CP065319.1_2262	1337	6.9e-07	10	53	1293	1333	0.796296296296
0035607	54	CP065319.1_2287	1321	3.6e-08	3	51	1272	1317	0.888888888889
0035607	54	CP065319.1_2303	290	2.3e-07	9	53	183	227	0.814814814815
0035607	54	CP065319.1_2303	290	8.1e-06	9	52	235	276	0.796296296296
0035607	54	CP065319.1_2305	1373	4.2e-05	2	53	1265	1317	0.944444444444
0035607	54	CP065319.1_2305	1373	7.6e-10	3	53	1319	1367	0.925925925926
0040266	151	CP065319.1_2324	155	8.8e-12	24	123	4	103	0.655629139073
0036286	54	CP065319.1_2342	1339	3.6e-06	4	53	1238	1288	0.907407407407
0035607	54	CP065319.1_2342	1339	1.6e-07	4	51	1291	1336	0.87037037037
0043707	64	CP065319.1_2397	148	1.5e-09	7	50	6	50	0.671875
0044558	59	CP065319.1_2492	339	1.9e-14	2	58	4	60	0.949152542373
0043669	98	CP065319.1_2495	200	8.4e-05	22	77	140	196	0.561224489796
0035607	54	CP065319.1_2524	292	6.6e-09	5	53	243	289	0.888888888889
0043707	64	CP065319.1_2531	192	7.2e-13	3	61	7	66	0.90625
0040266	151	CP065319.1_2651	139	7.6e-09	27	80	70	122	0.350993377483
0039468	106	CP065319.1_2678	102	4.8e-06	2	49	43	88	0.443396226415
0039468	106	CP065319.1_2679	104	0.0001	2	54	41	91	0.490566037736
0041905	120	CP065319.1_2682	124	5.8e-22	4	115	3	114	0.925
0036286	54	CP065319.1_2693	267	3e-06	2	52	155	203	0.925925925926
0035607	54	CP065319.1_2693	267	6e-07	4	52	207	254	0.888888888889
0041905	120	CP065319.1_2698	122	1.2e-19	4	114	3	112	0.916666666667
0037176	98	CP065319.1_2706	441	3.9e-14	1	97	346	433	0.979591836735
0041150	134	CP065319.1_2746	141	1.7e-18	3	134	6	135	0.977611940299
0043707	64	CP065319.1_2754	66	1.4e-10	5	61	5	62	0.875
0037861	115	CP065319.1_2773	118	5.3e-21	10	107	6	102	0.84347826087
0037176	98	CP065319.1_2861	439	2.1e-15	1	97	345	437	0.979591836735
0036286	54	CP065319.1_2876	1321	1.2e-06	19	53	1230	1264	0.62962962963
0035607	54	CP065319.1_2876	1321	6.7e-07	2	52	1265	1312	0.925925925926
0035607	54	CP065319.1_2911	1337	7.7e-09	3	51	1271	1317	0.888888888889
0040517	144	CP065319.1_2963	157	8.6e-16	27	117	7	97	0.625
0044258	100	CP065319.1_2976	128	4.2e-22	2	97	12	108	0.95
0039468	106	CP065319.1_298	99	9.7e-05	2	48	35	79	0.433962264151
0037176	98	CP065319.1_2989	441	2.7e-14	1	97	346	433	0.979591836735
0039468	106	CP065319.1_299	98	0.0001	5	48	44	85	0.405660377358
0036286	54	CP065319.1_2994	274	4.1e-07	3	52	159	206	0.907407407407
0035607	54	CP065319.1_2994	274	7.9e-09	4	50	210	257	0.851851851852
0039468	106	CP065319.1_2998	102	5.5e-06	2	48	43	87	0.433962264151
0042628	48	CP065319.1_3050	78	5.5e-05	2	42	20	60	0.833333333333
0040586	141	CP065319.1_3094	149	7.5e-28	15	137	20	142	0.86524822695
0044258	100	CP065319.1_3151	116	4.1e-15	4	96	12	104	0.92
0040266	151	CP065319.1_3204	160	2.9e-10	21	143	3	125	0.807947019868
0043143	63	CP065319.1_3256	61	3.9e-09	9	58	1	51	0.777777777778
0035607	54	CP065319.1_3310	155	3e-09	2	53	95	147	0.944444444444
0041150	134	CP065319.1_3313	163	5.5e-29	3	133	14	143	0.970149253731
0035607	54	CP065319.1_3359	941	2e-08	4	51	890	935	0.87037037037
0039384	65	CP065319.1_3361	402	2e-06	6	59	246	299	0.815384615385
0039468	106	CP065319.1_3423	101	8.1e-05	2	54	46	96	0.490566037736
0043707	64	CP065319.1_3457	353	4.9e-08	7	60	6	61	0.828125
0035607	54	CP065319.1_346	293	2.4e-09	7	52	195	240	0.833333333333
0035607	54	CP065319.1_346	293	1.9e-06	3	52	243	290	0.907407407407
0043143	63	CP065319.1_3464	98	1.9e-10	5	60	2	56	0.873015873016
0043707	64	CP065319.1_3467	83	6.7e-10	6	61	4	58	0.859375
0039939	63	CP065319.1_3468	522	0.0001	22	58	7	43	0.571428571429
0036286	54	CP065319.1_3491	289	7.4e-08	19	54	185	220	0.648148148148
0039939	63	CP065319.1_3493	522	0.0001	22	58	7	43	0.571428571429
0037176	98	CP065319.1_3589	450	4.4e-19	2	97	355	447	0.969387755102
0043707	64	CP065319.1_3608	109	6.9e-08	3	56	19	72	0.828125
0039384	65	CP065319.1_3615	251	1.2e-09	16	64	27	75	0.738461538462
0035607	54	CP065319.1_362	280	3.2e-09	5	53	232	278	0.888888888889
0036955	59	CP065319.1_3638	357	5.2e-17	3	58	8	63	0.932203389831
0035607	54	CP065319.1_3645	279	9.1e-08	6	53	181	228	0.87037037037
0035607	54	CP065319.1_3645	279	2.1e-06	4	49	231	274	0.833333333333
0035607	54	CP065319.1_3652	87	1.6e-09	3	53	34	82	0.925925925926
0035607	54	CP065319.1_3764	281	7.5e-05	3	52	219	266	0.907407407407
0039384	65	CP065319.1_3797	294	8.3e-09	23	63	2	42	0.615384615385
0044258	100	CP065319.1_3803	99	1.6e-14	7	95	6	95	0.88
0036955	59	CP065319.1_3833	355	1.2e-16	2	58	7	63	0.949152542373
0043707	64	CP065319.1_3871	97	1.4e-10	3	50	34	82	0.734375
0043935	94	CP065319.1_3889	109	2.3e-15	2	90	10	103	0.936170212766
0045110	54	CP065319.1_3965	69	7.2e-06	1	35	4	43	0.62962962963
0039939	63	CP065319.1_3984	522	0.0001	22	58	7	43	0.571428571429
0043935	94	CP065319.1_3988	325	9.4e-06	10	86	136	201	0.808510638298
0039468	106	CP065319.1_3990	68	1.4e-05	2	48	14	60	0.433962264151
0043707	64	CP065319.1_3993	151	5.3e-10	2	61	9	68	0.921875
0035607	54	CP065319.1_432	301	3.3e-10	3	53	250	298	0.925925925926
0043669	98	CP065319.1_477	403	1.3e-05	26	70	21	65	0.448979591837
0035607	54	CP065319.1_515	1427	8.1e-09	2	50	1370	1420	0.888888888889
0040266	151	CP065319.1_615	377	6.2e-06	26	91	201	265	0.430463576159
0037176	98	CP065319.1_618	441	2.2e-14	1	97	346	433	0.979591836735
0041150	134	CP065319.1_645	143	4.4e-29	3	134	3	131	0.977611940299
0036286	54	CP065319.1_708	294	1.5e-11	2	53	189	240	0.944444444444
0035607	54	CP065319.1_708	294	2.7e-11	2	53	241	290	0.944444444444
0039939	63	CP065319.1_726	522	0.0001	22	58	7	43	0.571428571429
0039939	63	CP065319.1_740	522	0.0001	22	58	7	43	0.571428571429
0039939	63	CP065319.1_759	522	0.0001	22	58	7	43	0.571428571429
0039939	63	CP065319.1_800	522	0.0001	22	58	7	43	0.571428571429
0044030	41	CP065319.1_88	127	2.8e-08	1	30	93	122	0.707317073171
0035607	54	CP065319.1_890	1354	2.7e-08	2	53	1300	1349	0.944444444444
0039384	65	CP065319.1_909	514	4.1e-06	6	59	451	505	0.815384615385
0043707	64	CP065319.1_911	79	2.6e-11	5	62	15	73	0.890625
0039468	106	CP065319.1_927	102	5.5e-06	2	48	43	87	0.433962264151
0039468	106	CP065319.1_928	104	7e-05	2	54	41	91	0.490566037736
